MMSI,start_timestamp,start_lat,start_lon,pred_lat_1h,pred_lon_1h,pred_lat_2h,pred_lon_2h,pred_lat_3h,pred_lon_3h,mean_error_km,generated_at
219017327,2026-01-10 23:00:00,56.125782,12.313319,56.12652243607916,12.316289201246034,56.12645408269839,12.313039994831996,56.126426302228225,12.307672472636831,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219017382,2026-01-10 23:00:00,54.850647,10.524043,54.84861075354392,10.525567332047567,54.84860837816253,10.52557438014644,54.848608609875015,10.52557818827252,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219017502,2026-01-10 23:00:00,55.96526,11.999223,55.96378274656104,11.96962184978492,55.96977276361893,11.972851467727502,55.97530613051013,11.97908440158333,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219017554,2026-01-03 14:00:00,55.721428,12.458361,55.60789837641008,12.404149204470805,55.60844889471728,12.404911240327495,55.6095616249702,12.40546344265651,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219017664,2026-01-10 23:00:00,56.974957,8.922546,57.000392382093054,8.912492941365615,56.99230975869619,8.920556079076833,56.98631016047191,8.92135166862038,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219017684,2026-01-10 23:00:00,55.46965,10.537911,55.47303803867526,10.538148045776442,55.47823832497978,10.53991623260503,55.488223040845206,10.54971590607833,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219017717,2026-01-02 17:00:00,55.679485,12.590704,55.68261927025761,12.596723492036064,55.683858106676226,12.598188901842382,55.68609977572656,12.60112052192191,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219017733,2026-01-10 23:00:00,57.71987,10.59392,57.7194664835619,10.598307262458027,57.719076375333174,10.601159218556278,57.71846198939152,10.601865230038777,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219017784,2026-01-10 23:00:00,56.00058,8.123247,56.002778134868535,8.122570519505556,56.002890887791956,8.121567741186142,56.00301007975005,8.119668573400416,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219017815,2026-01-10 23:00:00,55.96589,11.84471,55.96213276675813,11.858584563117983,55.96518528061405,11.869636841695668,55.962710569869564,11.878133597303515,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219017896,2026-01-04 10:00:00,56.701504,8.221907,56.70176052847869,8.220775160901328,56.701892703732945,8.220606800614247,56.7021125625233,8.220345680228673,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219017917,2026-01-10 23:00:00,54.93762,10.702828,54.87058443987342,10.563824354463865,54.87780629735945,10.581052312472814,54.87368686577683,10.57196197464524,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018032,2026-01-10 23:00:00,55.594444,12.355441,55.59444913329558,12.355433599401023,55.594449234890185,12.355433405080605,55.5944492730069,12.35543364842743,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018042,2026-01-10 23:00:00,56.11587,12.322231,56.106524970605534,12.410525665493049,56.10577139530122,12.410693018130136,56.10589346363217,12.4062696520053,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018044,2026-01-10 23:00:00,55.47527,8.424391,55.474737634288076,8.424094356726332,55.47472863674832,8.424021942608537,55.47474886568736,8.423772560772615,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018172,2026-01-10 23:00:00,56.152893,10.252661,56.14787623412748,10.274866248773739,56.12835777423906,10.366882887582475,56.113335532815206,10.45400501448634,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018258,2026-01-05 10:00:00,55.2706,9.888887,55.27025241090356,9.888712145000545,55.27025388634395,9.888711632446531,55.270250506158,9.88869497379292,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018272,2026-01-06 10:00:00,55.673313,11.096837,55.67317599824057,11.085251010877156,55.673651593870076,11.084579638524099,55.6716174996909,11.086408749538936,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018343,2026-01-04 22:00:00,57.592995,10.428407,57.62738529884569,10.58194603030946,57.64778729119642,10.593757312190068,57.66233731951665,10.572571063724542,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018401,2026-01-01 13:00:00,55.492085,9.727925,55.49244001325365,9.726817689233716,55.49223084898219,9.726651533836526,55.49204446009616,9.726937675181269,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018405,2026-01-02 08:00:00,56.127094,12.31022,56.12683566996772,12.309760042454617,56.128023163575605,12.30717658734775,56.13003589222338,12.302517216199522,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018456,2026-01-10 23:00:00,56.15157,10.690013,56.176858879168414,10.654038544093266,56.18475205114937,10.677852972217519,56.19232342070186,10.69689173146856,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018486,2026-01-10 23:00:00,57.12103,8.601316,57.12194924325959,8.599797129917935,57.12207480683914,8.59970479274851,57.122388740486386,8.599358595670171,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018493,2026-01-10 23:00:00,56.000217,8.129636,56.00051410084939,8.130093175631629,56.00036953727848,8.129886996195912,55.99956047557814,8.129446905214076,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018494,2026-01-10 23:00:00,56.958656,8.36622,57.04763019541547,8.479766221575137,57.03132976868449,8.449066869527382,57.02134413580019,8.435119507690194,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018499,2026-01-08 10:00:00,55.488495,9.497491,55.48859864570775,9.497829119530559,55.4885948380602,9.49777302387327,55.48859828042768,9.49777177900604,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018526,2026-01-10 23:00:00,55.704636,9.555276,55.704666411960964,9.555240936124253,55.7046678760356,9.555240968554752,55.704665769001316,9.55524055158689,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018636,2026-01-02 08:00:00,56.00072,8.12335,56.002787886804335,8.117300906033211,56.00250741641537,8.117521361274653,56.00250622415351,8.115964224617384,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018682,2026-01-10 23:00:00,56.71653,10.126187,56.70882746211615,10.11045399939576,56.70868918215411,10.110761112690426,56.70897884635055,10.108303382488707,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018692,2026-01-03 12:00:00,55.94281,6.865744,55.93643335453183,7.040052672288373,55.78706444284944,6.964297630731372,55.639188123498364,6.888329384261763,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018736,2026-01-05 14:00:00,55.67427,9.589692,55.68255257719362,9.610006115477793,55.679529539558345,9.62494825696889,55.674545045583734,9.63250916580589,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018788,2026-01-10 23:00:00,54.65713,11.349422,54.65529142158231,11.348169026000777,54.655317168986606,11.347677899723456,54.65571299584094,11.348292038423958,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018833,2026-01-10 23:00:00,56.15337,10.216816,56.15300664829432,10.217070629925628,56.15302683932121,10.217271754000054,56.153028437392976,10.217329624949224,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018851,2026-01-05 12:00:00,57.058773,9.894848,57.05874425315655,9.895148806881888,57.058781616666856,9.895078656652792,57.058747711966724,9.894937269011617,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018865,2026-01-10 23:00:00,56.409046,10.922379,56.40877842472241,10.923489782435656,56.408923352827365,10.923880390498388,56.40965563942388,10.925680968604155,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018892,2026-01-10 23:00:00,57.5931,9.961477,57.59309646435712,9.960367297826505,57.593449960873045,9.960072051106467,57.59395464321168,9.959438323761818,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018965,2026-01-10 23:00:00,55.041603,10.668804,55.06222337326601,10.649135324700525,55.08130450548372,10.655631780396584,55.08070229310246,10.671688958022779,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219018998,2026-01-10 23:00:00,55.568024,10.080044,55.53523186363596,10.359996992921785,55.54073373276112,10.354849851074048,55.54536607996959,10.346716242651647,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219019009,2026-01-10 23:00:00,55.08607,8.567217,55.08620598662174,8.565853974963302,55.08473827705131,8.558656283511587,55.08275654013603,8.546895732338141,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219019010,2026-01-10 23:00:00,57.594276,9.959359,57.594188828993566,9.961446961164066,57.59741565405029,9.964231121164381,57.60285759311808,9.969776456029171,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219019012,2026-01-10 09:00:00,56.70129,8.220576,56.70143131776015,8.220309534601551,56.701563635805165,8.220139056566596,56.70181002510565,8.219863797873044,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219019017,2026-01-10 23:00:00,54.90999,9.782199,54.90984681699503,9.782124068785976,54.90985536192746,9.782130620388038,54.90984938422594,9.78212761932002,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219019043,2026-01-10 15:00:00,55.28949,10.809231,55.3500400810694,10.875593058343503,55.323977206429454,10.96003706265674,55.2879372144563,11.010299818204253,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219019067,2026-01-10 23:00:00,57.71939,10.592365,57.719474777054344,10.598313692136925,57.71907432429048,10.600986828356222,57.718463448395944,10.601678535811683,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219019218,2026-01-04 00:00:00,55.611156,7.203962,55.74904570177885,7.339219890055016,55.858793254719735,7.387360389724978,55.969773388021714,7.442416656600242,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219019219,2026-01-08 08:00:00,55.652122,5.436953,55.60945684078057,5.670225437861973,55.613121528994384,5.765733542641035,55.61980343037964,5.852669154047152,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219019287,2026-01-10 23:00:00,56.00357,8.124606,56.003670619066135,8.123888404645914,56.00362853178151,8.123662858018793,56.00355572514819,8.12318495110744,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219019347,2026-01-06 14:00:00,55.745926,12.128981,55.962270163206874,12.02375297692525,55.97072540307345,12.001603983969698,55.953306224411214,11.905258868163788,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219019441,2026-01-10 23:00:00,55.706768,12.612757,55.698602076299586,12.613399380479224,55.698250326490516,12.613783393836565,55.698113461230044,12.614084523571897,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219019579,2026-01-02 05:00:00,56.56608,8.297,56.551307965278674,8.302861757917466,56.55130669842338,8.302864541380062,56.55130611412276,8.302867225931712,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219019621,2026-01-10 10:00:00,56.04166,12.613423,56.04089194467872,12.615496583658796,56.04055091336804,12.615512253545637,56.041089819248164,12.615733426341055,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219019804,2026-01-10 23:00:00,55.47345,8.424177,55.4895035785811,8.413241286308665,55.48823394306487,8.401258575281112,55.48997330611551,8.388181628992939,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219019853,2026-01-10 23:00:00,55.474426,8.420269,55.47517893099011,8.4205548377601,55.47517760815426,8.420258497783601,55.47524668451551,8.419779158894578,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219019887,2026-01-10 23:00:00,55.864883,10.548837,55.86633187871123,10.544033490686669,55.86938516135764,10.52775010804154,55.870084725639245,10.52746269114374,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219019933,2026-01-06 15:00:00,54.89271,13.977432,54.887263309899645,13.969584490193082,54.87938875486769,13.974232115940989,54.87577603086955,13.97860893220028,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219019936,2026-01-10 23:00:00,55.475105,8.424468,55.474733749265944,8.42409778935821,55.474724879480526,8.42402533986247,55.47474495523846,8.423775949960561,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219020150,2026-01-07 15:00:00,57.71569,10.587559,57.715785335675804,10.587227742509354,57.71583924200617,10.589340881131646,57.7161342178297,10.591104158759402,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219020154,2026-01-05 10:00:00,55.72343,11.761976,55.74441252913457,11.704660935072216,55.744902480162146,11.703795063707428,55.7442517922926,11.70272917252254,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219020233,2026-01-06 14:00:00,55.14891,15.204008,55.09497290243452,15.185795322140455,55.09544411309219,15.10559638884516,55.099126964789654,15.027428625539137,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219020337,2026-01-10 23:00:00,55.593884,12.356015,55.5938919014952,12.356009523712755,55.59389251086139,12.356006744975096,55.5938932054983,12.356004348815247,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219020391,2026-01-10 23:00:00,55.058544,10.620635,55.06426146301225,10.642540085749165,55.07895124736686,10.63913126916173,55.0743093392497,10.641913688158153,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219020398,2026-01-10 23:00:00,56.698025,8.219529,56.69905180923968,8.219437142318844,56.699308741312144,8.2192078071593,56.699959244059734,8.218859459889163,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219020470,2026-01-06 17:00:00,55.094845,10.236487,55.08878614322681,10.238168470994955,55.09071100775351,10.239211448419058,55.091943387480235,10.239175366158726,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219020489,2026-01-06 15:00:00,56.843575,9.938199,56.6966336847292,10.056237604773864,56.69675790978153,10.057771402397831,56.696963988485365,10.061404533162781,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219020533,2026-01-06 00:00:00,55.71062,12.622031,55.69852982949281,12.613600557321893,55.69818586600923,12.613985575288895,55.69805394820425,12.614286083389102,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219020578,2026-01-10 23:00:00,57.71544,10.586268,57.7158919608198,10.586670685242455,57.7159913596058,10.587784120678162,57.716425575618615,10.588405786804659,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219020688,2026-01-10 02:00:00,57.625546,11.800222,57.626406975208404,11.808806242684248,57.62462619065084,11.806985975445906,57.6248418039356,11.80879392797871,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219020920,2026-01-07 17:00:00,56.69444,8.219096,56.696314492600806,8.221103226211937,56.70046865231328,8.217779764043993,56.70979030515682,8.212984830793781,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219021000,2026-01-07 18:00:00,54.350937,7.474361,54.42061018181265,7.450969696231796,54.43481488498681,7.454296835678303,54.44740253873977,7.458178232404474,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219021060,2026-01-09 20:00:00,55.7215,11.714462,55.733631839446545,11.700010587608826,55.733777584146836,11.69977112834596,55.73318753928483,11.698917779854495,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219021090,2026-01-10 23:00:00,55.331135,11.127877,55.33046402059878,11.129124815469265,55.33038365536655,11.129133364423518,55.33021351451704,11.129176256882525,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219021119,2026-01-10 23:00:00,56.137367,10.213167,56.137470052166435,10.21318294832953,56.13747112163002,10.213183721278225,56.13746953138807,10.213186138125925,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219021176,2026-01-10 23:00:00,57.59333,9.960997,57.59309392005415,9.960225758424944,57.59343513581046,9.95994541057999,57.59391913909986,9.959317190888177,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219021219,2026-01-10 11:00:00,55.18881,14.7034,55.18868852828184,14.702554521305732,55.18854130703332,14.702668970075292,55.188535874021554,14.702676475895109,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219021235,2026-01-10 23:00:00,57.49234,10.504937,57.49296140647252,10.504917805758687,57.49306603898779,10.50554810304018,57.49354503418695,10.50792659180445,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219021244,2026-01-10 23:00:00,55.333557,11.137955,55.33169069486181,11.136337980353963,55.33127094413282,11.135507805185402,55.33068113928699,11.13649017480306,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219021258,2026-01-10 23:00:00,55.679382,12.635252,55.678941287992174,12.635004308859429,55.67806275676921,12.635680032028809,55.67667754621879,12.635678870975388,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219021266,2026-01-10 23:00:00,55.964005,11.845378,55.96333902271963,11.845633370156047,55.963170973945815,11.845457965349981,55.96301628710997,11.84513594230872,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219021335,2026-01-10 23:00:00,55.4945,9.500385,55.49136207069918,9.500691173537481,55.49238128602859,9.527666992583274,55.49549251282647,9.562073627137524,3.973686880543923,2026-04-25T12:23:39.779491+00:00
219021504,2026-01-10 23:00:00,55.611137,12.396136,55.611140250637725,12.39613590350523,55.61114025610788,12.396135324117042,55.61114033569869,12.396135132532013,3.973686880543923,2026-04-25T12:23:39.779491+00:00
